--- 2012-10-23T17:00:13-05:00 --- scorm_scoes_track ---
19485,25,113,495,1,cmi.suspend_data,"viewed=1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101|lastviewedslide=101|100#1#-1;-1;-1;-1;-1;-1;-1;-1;#,7,7,7,7,7,23,23,23,23,23,23,23,23,23,23,23,23,23,23,7,7,7,23,23,23,23,23,23,7,7,7,23,23,7,7,7,23,23,7,7,23,23,23,23,23,7,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,7,7,23,23,7,7,23,23,23,23,23,23,23,7,7,7,7,23,23,23,23,23,7,11#0,0,0,0,0,0,0,0#8675e82f-8f08-4adf-9fa9-ada9db94f732=217~212621521611011~3208~2511111001010101010101010101001001011010010110110100101221022022000220310009completed~236549339ca-cc30-41cc-960e-a598e7e9489d09completed~210incomplete000000107neutral120002107correct112107correct110000001212~3173000000000000000~251~2201c11~212132101c41516~22330004001130003000200200~297~2251c11~21753$~$42101c514417~264~2100723031760~2100723032930~21107230325411~2110723032151120020000~232~226560000~216100000000000110000,0d8ec0ad-fa5e-48f6-a401-3c7619ec6414=1.0.1,8eb90c83-cca8-43d7-b0b0-c3a5d271d2e0=217~212621521611011~3208~2511111001010101010101010101001001011010010110110100101221022022000220310009completed~23681f74b06-715c-4861-b940-ac8d0e2f507c09completed~210incomplete000000107neutral120002107correct112107correct120000001213~3117000000000000000~246~2201c11~212132101c41552~218300040011200200200~246~2201c11~212132101c43611~21830004001120020020000~232~226560000~216100000000000110000,cabe3bfb-cc0a-409d-9d2c-3d5170a8de7a=2129321110011~3171~23811110010101010101010101011010011010010112102102100018310009completed~2366f916dad-9a82-47f0-9a97-8c57ec6a9f2e09completed~210incomplete107neutral110002107correct11000000~26000000000000~243~2201c11~212142101c41707~21540011300020020000~232~226560000~216000000000000110000,4bbb36da-ac51-473a-9a3a-313839c24b1c=3.0.1.2.3,61176a92-3512-4682-9e31-70c11f38eb10=2129321110011~3172~238111100101010101010101010110100110100101121021021000210310009completed~2368aa97fa5-16c1-49d2-b847-88354fafdca709completed~210incomplete107neutral110002107correct11000000~312000000000000~3102~2291c11~22193$~$4$~$52101c515887~265~2100723032260~21107230318711~21107230314811~2110723032651120020000~232~226560000~216100000000000110000,8d06f3fe-7e9d-431c-8607-eeb9d0000565=231~227~21822522622722822923015011~3325~2901111001010101010101010101001001001010010010100100101001001011010010110110110110110110100101521025025000250310009completed~236fcda864d-2d1d-4d70-861f-5c3a7781153609completed~210incomplete000000000000000000000000000107neutral16000107neutral112107correct122107correct112107correct112107correct122107correct110000001312121312~35520000000000000000000000000~228~2141n1190101n37719200200200~291~2201c11~212132101c45349~263~2100723033160~2100723032380~2100723032780~21107230335611200200~295~2201c11~212132101c42683~267~21108334331800~21108334331410~21108334332580~212083343321911200200~295~2201c11~212132101c42040~267~21108333732580~21108333731410~21108333731800~212083337321911200200~3100~2241c11~21653$~$42101c45852~268~21108333532190~21108333532580~212083335314111~212083335318011200200~291~2201c11~212132101c45311~263~2100723032970~2100723032580~2100723033360~2110723032191120020000~232~226560000~216100000000000110000,2bd910ae-a8cc-45a8-a878-14122e1dc4c0=7.0.1.2.3.4.5.6.7,c5801587-529c-4f6f-8f4c-740802a62f61=2139321210011~3176~24011110010101010101010101011010010110100101121021021000210310009completed~236d1d18090-1d6b-4325-9a7d-d92eb4601b6509completed~210incomplete107neutral110002107correct1100000012~3133000000000000~3114~2361c11~228~2133$~$4$~$5$~$62101c510364~270~212083342311511~212083342325111~212083342315411~21208334232121120020000~232~226560000~216100000000000110000,4a8621be-220d-4510-9237-1279a247c59c=2129321110011~3171~23811110010101010101010101011010011010010112102102100018310009completed~236d60e6699-7dfd-4d13-9b3f-6476f10a81b409completed~210incomplete107neutral110002107correct11000000~26000000000000~243~2201c11~212132101c42924~21530004001120020000~232~226560000~216000000000000110000,eb405eaa-1952-4421-a3c5-6ae4195f7b17=215~212621321411011~3200~247111100101010101010101010100100110100110110100101221022022000220310009completed~2368ee46a81-3d23-4e5f-a5b9-82c06543c08809completed~210incomplete000000107neutral120002107correct112107correct11000000~32160000000000000~299~2241c11~21653$~$42101c44368~267~21107258327211~21107258318611~2100725832300~2100725831460200200200~294~2201c11~212132101c42744~266200~2100723032000~2100723032400~2100723032780~2110723033181120020000~232~226560000~216100000000000110000,#-1",1362582448
19487,25,113,495,1,cmi.total_time,PT15M8.34S,1362582448
19482,25,113,495,1,x.start.time,1362510544,1362510544


--- 2013-03-06T10:37:30-06:00 --- groups_members ---
302,69,25,1362510603


--- 2013-03-06T10:37:30-06:00 --- grade_grades ---
890,391,25,,100.00000,0.00000,,,100.00000,0,0,0,0,0,0,,0,,0,,
889,398,25,0.00000,100.00000,0.00000,,25,0.00000,0,0,0,0,0,0,,0,,0,,1362582445
893,399,25,100.00000,100.00000,0.00000,,25,100.00000,0,0,0,0,0,0,,0,,0,1362583668,1362583669


--- 2013-03-06T10:37:30-06:00 --- quiz_attempts ---
535,961,136,25,1,20.00000,1362583579,1362583668,1362583668,"2,5,6,19,11,0,9,14,20,18,16,0,13,15,3,12,17,0,10,1,7,8,4,0",0,0,3,finished


--- 2013-03-06T10:37:30-06:00 --- quiz_grades ---
279,136,25,100.00000,1362583669


--- 2013-03-06T10:37:30-06:00 --- course_modules_completion ---
1068,501,25,1,0,1362582445
1070,502,25,2,0,1362584842


--- 2013-03-06T10:37:30-06:00 --- user_enrolments ---
420,0,151,25,1362463200,0,5,1362510486,1362510486


--- 2013-03-06T10:37:30-06:00 --- role_assignments ---
447,5,917,25,1362510486,5,,0,0


--- 2013-03-07T13:38:32-06:00 --- course_completions ---
432,75,349,,,1359470627,1362409805,1362409805,0


--- 2013-03-07T13:38:32-06:00 --- course_completion_crit_compl ---
342,75,349,198,96.00000,,,1362409805


--- 2013-03-07T13:38:32-06:00 --- scorm_scoes_track ---
17170,75,76,420,1,cmi.completion_status,incomplete,1362088464
17172,75,76,420,1,cmi.exit,suspend,1362088464
17173,75,76,420,1,cmi.session_time,PT0H34M31S,1361980682
17174,75,76,420,1,cmi.suspend_data,eyJmMiI6eyJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWVdLCJuYW1lIjoic2VjMiIsIm1pc2NBcnJheXMiOlt7Im5hbWUiOiJhMSIsImFyciI6W3RydWUsdHJ1ZSx0cnVlLHRydWVdfSx7Im5hbWUiOiJhMiIsImFyciI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdfSx7Im5hbWUiOiJhMyIsImFyciI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdfSx7Im5hbWUiOiJhNCIsImFyciI6W3RydWUsdHJ1ZV19XSwiY29tcGxldGVkIjp0cnVlfSwiZjEiOnsic3ViQXJyYXkiOltdLCJuYW1lIjoic2VjMSIsIm1pc2NBcnJheXMiOltdLCJjb21wbGV0ZWQiOnRydWV9LCJmTnVtIjozLCJmMyI6eyJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWVdLCJuYW1lIjoic2VjMyIsIm1pc2NBcnJheXMiOlt7Im5hbWUiOiJhMSIsImFyciI6W3RydWUsdHJ1ZSx0cnVlLHRydWVdfSx7Im5hbWUiOiJhMyIsImFyciI6W3RydWUsW3RydWUsdHJ1ZSx0cnVlXSxbdHJ1ZSx0cnVlLHRydWUsdHJ1ZV0sdHJ1ZSxbdHJ1ZSx0cnVlLHRydWVdLFt0cnVlLHRydWVdXX0seyJuYW1lIjoiYTQiLCJhcnIiOlt0cnVlLFt0cnVlLHRydWVdLHRydWVdfV0sImNvbXBsZXRlZCI6dHJ1ZX19,1362684497
17171,75,76,420,1,cmi.total_time,P,1362684497
17169,75,76,420,1,x.start.time,1361913927,1361913927
17176,75,85,438,1,cmi.completion_status,completed,1362685032
17180,75,85,438,1,cmi.exit,normal,1362685032
17177,75,85,438,1,cmi.session_time,PT0H7M3S,1362685032
17178,75,85,438,1,cmi.suspend_data,eyJmMSI6eyJtaXNjQXJyYXlzIjpbXSwiY29tcGxldGVkIjp0cnVlLCJuYW1lIjoic2VjMSIsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdfSwiZjMiOnsibWlzY0FycmF5cyI6W10sImNvbXBsZXRlZCI6dHJ1ZSwibmFtZSI6InNlYzMiLCJzdWJBcnJheSI6W119LCJmMiI6eyJtaXNjQXJyYXlzIjpbXSwiY29tcGxldGVkIjp0cnVlLCJuYW1lIjoic2VjMiIsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWVdfSwiZjQiOnsibWlzY0FycmF5cyI6W10sImNvbXBsZXRlZCI6dHJ1ZSwibmFtZSI6InNlYzQiLCJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlXX0sImZOdW0iOjUsImY1Ijp7Im1pc2NBcnJheXMiOltdLCJjb21wbGV0ZWQiOnRydWUsIm5hbWUiOiJzZWM1Iiwic3ViQXJyYXkiOltdfX0=,1362000081
17179,75,85,438,1,cmi.total_time,PT7M3S,1362685032
17175,75,85,438,1,x.start.time,1361981512,1361981512
17588,75,86,440,1,cmi.completion_status,incomplete,1362419509
18317,75,86,440,1,cmi.exit,suspend,1362419509
18315,75,86,440,1,cmi.session_time,PT0H0M9S,1362426663
18316,75,86,440,1,cmi.suspend_data,eyJmTnVtIjoyLCJmMSI6eyJuYW1lIjoic2VjMSIsIm1pc2NBcnJheXMiOlt7Im5hbWUiOiJhMSIsImFyciI6W3RydWUsdHJ1ZSx0cnVlXX1dLCJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZV19LCJmMiI6eyJuYW1lIjoic2VjMiIsIm1pc2NBcnJheXMiOltdLCJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlXX19,1362005105
18318,75,86,440,1,cmi.total_time,PT43S,1362426663
17587,75,86,440,1,x.start.time,1362001276,1362001276
18320,75,87,442,1,cmi.completion_status,completed,1362684690
18324,75,87,442,1,cmi.exit,normal,1362684690
18321,75,87,442,1,cmi.session_time,PT0H0M36S,1362684690
18322,75,87,442,1,cmi.suspend_data,eyJmNiI6eyJtaXNjQXJyYXlzIjpbeyJuYW1lIjoiYTEiLCJhcnIiOlt0cnVlLHRydWUsdHJ1ZV19XSwibmFtZSI6InNlYzYiLCJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdfSwiZjEiOnsibWlzY0FycmF5cyI6W10sIm5hbWUiOiJzZWMxIiwiY29tcGxldGVkIjp0cnVlLCJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlXX0sImYyIjp7Im1pc2NBcnJheXMiOltdLCJuYW1lIjoic2VjMiIsImNvbXBsZXRlZCI6dHJ1ZSwic3ViQXJyYXkiOlt0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdfSwiZk51bSI6NywiZjciOnsibWlzY0FycmF5cyI6W3sibmFtZSI6ImEyIiwiYXJyIjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdfSx7Im5hbWUiOiJhMyIsImFyciI6W3RydWUsdHJ1ZV19LHsibmFtZSI6ImE0IiwiYXJyIjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZV19XSwibmFtZSI6InNlYzciLCJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZV19LCJmNCI6eyJtaXNjQXJyYXlzIjpbXSwibmFtZSI6InNlYzQiLCJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbXX0sImYzIjp7Im1pc2NBcnJheXMiOltdLCJuYW1lIjoic2VjMyIsImNvbXBsZXRlZCI6dHJ1ZSwic3ViQXJyYXkiOlt0cnVlLHRydWUsdHJ1ZSx0cnVlXX0sImY1Ijp7Im1pc2NBcnJheXMiOltdLCJuYW1lIjoic2VjNSIsImNvbXBsZXRlZCI6dHJ1ZSwic3ViQXJyYXkiOltdfX0=,1362684690
18323,75,87,442,1,cmi.total_time,PT36S,1362684690
18319,75,87,442,1,x.start.time,1362061234,1362061234
18331,75,88,444,1,cmi.completion_status,incomplete,1362419434
18332,75,88,444,1,cmi.exit,suspend,1362419434
18333,75,88,444,1,cmi.session_time,PT0H0M4S,1362419434
18334,75,88,444,1,cmi.suspend_data,eyJmTnVtIjo0LCJmMSI6eyJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWVdLCJtaXNjQXJyYXlzIjpbXSwibmFtZSI6InNlYzEiLCJjb21wbGV0ZWQiOnRydWV9LCJmNCI6eyJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlXSwibWlzY0FycmF5cyI6W10sIm5hbWUiOiJzZWM0IiwiY29tcGxldGVkIjp0cnVlfSwiZjMiOnsic3ViQXJyYXkiOltdLCJtaXNjQXJyYXlzIjpbXSwibmFtZSI6InNlYzMiLCJjb21wbGV0ZWQiOnRydWV9LCJmMiI6eyJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZV0sIm1pc2NBcnJheXMiOltdLCJuYW1lIjoic2VjMiIsImNvbXBsZXRlZCI6dHJ1ZX19,1362087708
18330,75,88,444,1,cmi.total_time,PT4S,1362419433
18329,75,88,444,1,x.start.time,1362069043,1362069043
19344,75,89,446,1,cmi.completion_status,completed,1362147590
19348,75,89,446,1,cmi.exit,normal,1362147590
19345,75,89,446,1,cmi.session_time,PT0H0M4S,1362147590
19346,75,89,446,1,cmi.suspend_data,eyJmMyI6eyJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWVdLCJtaXNjQXJyYXlzIjpbXSwibmFtZSI6InNlYzMiLCJjb21wbGV0ZWQiOnRydWV9LCJmNCI6eyJzdWJBcnJheSI6W10sIm1pc2NBcnJheXMiOltdLCJuYW1lIjoic2VjNCIsImNvbXBsZXRlZCI6dHJ1ZX0sImYxIjp7InN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWVdLCJtaXNjQXJyYXlzIjpbXSwibmFtZSI6InNlYzEiLCJjb21wbGV0ZWQiOnRydWV9LCJmTnVtIjo0LCJmMiI6eyJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWVdLCJtaXNjQXJyYXlzIjpbXSwibmFtZSI6InNlYzIiLCJjb21wbGV0ZWQiOnRydWV9fQ==,1362147483
19347,75,89,446,1,cmi.total_time,PT4S,1362147590
19343,75,89,446,1,x.start.time,1362088491,1362088491
19350,75,90,448,1,cmi.completion_status,completed,1362152062
19353,75,90,448,1,cmi.exit,normal,1362152062
19351,75,90,448,1,cmi.session_time,PT0H44M50S,1362152062
19352,75,90,448,1,cmi.suspend_data,eyJmNiI6eyJzdWJBcnJheSI6W10sIm5hbWUiOiJzZWM2IiwibWlzY0FycmF5cyI6W10sImNvbXBsZXRlZCI6dHJ1ZX0sImYyIjp7InN1YkFycmF5IjpbZmFsc2UsZmFsc2UsZmFsc2UsZmFsc2UsZmFsc2VdLCJuYW1lIjoic2VjMiIsIm1pc2NBcnJheXMiOltdLCJjb21wbGV0ZWQiOnRydWV9LCJmNSI6eyJzdWJBcnJheSI6W10sIm5hbWUiOiJzZWM1IiwibWlzY0FycmF5cyI6W10sImNvbXBsZXRlZCI6dHJ1ZX0sImZOdW0iOjYsImYxIjp7InN1YkFycmF5IjpbZmFsc2UsZmFsc2UsZmFsc2UsZmFsc2UsZmFsc2VdLCJuYW1lIjoic2VjMSIsIm1pc2NBcnJheXMiOltdLCJjb21wbGV0ZWQiOnRydWV9LCJmMyI6eyJzdWJBcnJheSI6W2ZhbHNlLGZhbHNlLGZhbHNlLGZhbHNlXSwibmFtZSI6InNlYzMiLCJtaXNjQXJyYXlzIjpbXSwiY29tcGxldGVkIjp0cnVlfSwiZjQiOnsic3ViQXJyYXkiOltmYWxzZSxmYWxzZSxmYWxzZSxmYWxzZSxmYWxzZV0sIm5hbWUiOiJzZWM0IiwibWlzY0FycmF5cyI6W10sImNvbXBsZXRlZCI6dHJ1ZX19,1362152063
19354,75,90,448,1,cmi.total_time,PT44M50S,1362152062
19349,75,90,448,1,x.start.time,1362149305,1362149305
19356,75,91,450,1,cmi.completion_status,completed,1362156095
19359,75,91,450,1,cmi.exit,normal,1362156096
19357,75,91,450,1,cmi.session_time,PT0H47M45S,1362156096
19358,75,91,450,1,cmi.suspend_data,eyJmMiI6eyJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdLCJuYW1lIjoic2VjMiIsIm1pc2NBcnJheXMiOltdfSwiZjMiOnsiY29tcGxldGVkIjp0cnVlLCJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlXSwibmFtZSI6InNlYzMiLCJtaXNjQXJyYXlzIjpbXX0sImZOdW0iOjMsImYxIjp7ImNvbXBsZXRlZCI6dHJ1ZSwic3ViQXJyYXkiOlt0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZV0sIm5hbWUiOiJzZWMxIiwibWlzY0FycmF5cyI6W3sibmFtZSI6ImExIiwiYXJyIjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWVdfSx7Im5hbWUiOiJhMiIsImFyciI6W3RydWUsdHJ1ZSx0cnVlLHRydWVdfSx7Im5hbWUiOiJhNCIsImFyciI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlXX1dfX0=,1362156096
19360,75,91,450,1,cmi.total_time,PT47M45S,1362156095
19355,75,91,450,1,x.start.time,1362153166,1362153166
19363,75,92,452,1,cmi.completion_status,completed,1362164919
19364,75,92,452,1,cmi.exit,normal,1362164919
19365,75,92,452,1,cmi.session_time,PT0H0M22S,1362164919
19366,75,92,452,1,cmi.suspend_data,eyJmTnVtIjo0LCJmMiI6eyJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZV0sIm5hbWUiOiJzZWMyIiwibWlzY0FycmF5cyI6W119LCJmMSI6eyJjb21wbGV0ZWQiOnRydWUsInN1YkFycmF5IjpbXSwibmFtZSI6InNlYzEiLCJtaXNjQXJyYXlzIjpbXX0sImYzIjp7ImNvbXBsZXRlZCI6dHJ1ZSwic3ViQXJyYXkiOltdLCJuYW1lIjoic2VjMyIsIm1pc2NBcnJheXMiOltdfSwiZjQiOnsiY29tcGxldGVkIjp0cnVlLCJzdWJBcnJheSI6W3RydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlLHRydWUsdHJ1ZSx0cnVlXSwibmFtZSI6InNlYzQiLCJtaXNjQXJyYXlzIjpbXX19,1362160540
19362,75,92,452,1,cmi.total_time,PT22S,1362164919
19361,75,92,452,1,x.start.time,1362157886,1362157886


--- 2013-03-07T13:38:32-06:00 --- groups_members ---
286,60,75,1362411400


--- 2013-03-07T13:38:32-06:00 --- grade_grades ---
838,230,75,,100.00000,0.00000,,,96.00000,0,0,0,0,0,0,,0,,0,,
837,234,75,0.00000,100.00000,0.00000,,75,0.00000,0,0,0,0,0,0,,0,,0,,1361980679
839,337,75,90.00000,100.00000,0.00000,,75,90.00000,0,0,0,0,0,0,,0,,0,1361981467,1361981469
842,338,75,95.00000,100.00000,0.00000,,75,95.00000,0,0,0,0,0,0,,0,,0,1362001039,1362001041
846,339,75,80.00000,100.00000,0.00000,,75,80.00000,0,0,0,0,0,0,,0,,0,1362061118,1362061121
848,340,75,93.10345,100.00000,0.00000,,75,93.10345,0,0,0,0,0,0,,0,,0,1362068808,1362068811
851,341,75,89.65517,100.00000,0.00000,,75,89.65517,0,0,0,0,0,0,,0,,0,1362088356,1362088359
853,342,75,96.66667,100.00000,0.00000,,75,96.66667,0,0,0,0,0,0,,0,,0,1362148739,1362148742
855,343,75,96.66667,100.00000,0.00000,,75,96.66667,0,0,0,0,0,0,,0,,0,1362153063,1362153066
860,344,75,100.00000,100.00000,0.00000,,75,100.00000,0,0,0,0,0,0,,0,,0,1362157242,1362157244
862,345,75,93.33333,100.00000,0.00000,,75,93.33333,0,0,0,0,0,0,,0,,0,1362166128,1362166130
841,346,75,0.00000,100.00000,0.00000,,75,0.00000,0,0,0,0,0,0,,0,,0,,1362000078
845,347,75,0.00000,100.00000,0.00000,,75,0.00000,0,0,0,0,0,0,,0,,0,,1362005103
847,348,75,0.00000,100.00000,0.00000,,75,0.00000,0,0,0,0,0,0,,0,,0,,1362066731
850,349,75,0.00000,100.00000,0.00000,,75,0.00000,0,0,0,0,0,0,,0,,0,,1362087706
852,350,75,0.00000,100.00000,0.00000,,75,0.00000,0,0,0,0,0,0,,0,,0,,1362147481
854,351,75,0.00000,100.00000,0.00000,,75,0.00000,0,0,0,0,0,0,,0,,0,,1362152060
858,352,75,0.00000,100.00000,0.00000,,75,0.00000,0,0,0,0,0,0,,0,,0,,1362156093
861,353,75,0.00000,100.00000,0.00000,,75,0.00000,0,0,0,0,0,0,,0,,0,,1362160538
863,354,75,96.00000,100.00000,0.00000,,75,96.00000,0,0,0,0,0,0,,0,,0,1362409587,1362409592


--- 2013-03-07T13:38:33-06:00 --- quiz_attempts ---
504,930,124,75,1,4.00000,1361981026,1361981105,1361981105,"7,4,10,5,2,0,8,1,6,9,3,0",0,0,1,finished
505,931,124,75,2,9.00000,1361981197,1361981467,1361981467,"6,3,2,7,1,0,10,8,4,5,9,0",0,0,1,finished
506,932,125,75,1,8.00000,1362000353,1362000476,1362000476,"10,3,17,16,1,0,2,14,12,7,18,0,13,5,11,19,4,0,20,9,8,15,6,0",0,0,3,finished
507,933,125,75,2,19.00000,1362000643,1362001039,1362001039,"19,16,1,4,3,0,17,5,18,20,9,0,2,10,15,13,6,0,8,7,12,14,11,0",0,0,3,finished
508,934,126,75,1,12.00000,1362005348,1362005547,1362005547,"18,3,6,21,2,0,24,13,29,9,8,0,4,26,19,27,5,0,16,25,10,15,12,0,1,28,23,30,17,0,20,7,14,22,11,0",0,0,5,finished
509,935,126,75,2,24.00000,1362060727,1362061118,1362061118,"17,23,7,20,19,0,8,12,29,25,6,0,16,30,2,27,21,0,24,18,5,22,9,0,15,26,13,14,1,0,3,4,28,11,10,0",0,0,5,finished
510,936,127,75,1,6.00000,1362067060,1362067223,1362067223,"14,28,27,15,26,0,7,21,25,12,1,0,8,18,19,2,3,0,5,4,20,9,24,0,11,13,16,6,17,0,23,10,22,29,0",0,0,5,finished
511,937,127,75,2,18.00000,1362067259,1362067692,1362067692,"5,19,9,3,22,0,1,14,8,27,23,0,26,17,29,2,13,0,7,20,18,10,4,0,11,12,21,6,25,0,15,16,28,24,0",0,0,5,finished
512,938,127,75,3,27.00000,1362068096,1362068808,1362068808,"20,28,10,12,1,0,18,26,6,24,23,0,9,5,29,2,19,0,16,11,4,14,22,0,21,3,27,15,25,0,7,8,13,17,0",0,0,5,finished
521,947,128,75,1,26.00000,1362087777,1362088356,1362088356,"20,3,27,18,7,0,15,28,12,22,26,0,9,6,5,16,4,0,10,14,29,25,11,0,13,2,21,17,8,0,24,23,19,1,0",0,0,5,finished
522,948,129,75,1,29.00000,1362147900,1362148739,1362148739,"3,11,16,5,12,0,6,23,2,30,7,0,28,24,18,19,25,0,9,1,26,21,29,0,13,20,22,27,15,0,8,14,17,4,10,0",0,0,5,finished
523,949,130,75,1,29.00000,1362152223,1362153063,1362153063,"6,30,3,17,18,0,19,2,29,13,1,0,28,24,8,10,27,0,4,23,5,25,22,0,20,26,21,14,7,0,16,9,12,11,15,0",0,0,5,finished
525,951,131,75,1,30.00000,1362156721,1362157242,1362157242,"6,23,10,12,1,0,21,2,29,24,27,0,9,5,25,8,30,0,11,28,4,16,20,0,15,3,13,22,14,0,26,18,7,19,17,0",0,0,5,finished
526,952,132,75,1,28.00000,1362165244,1362166128,1362166128,"15,5,20,8,1,0,13,14,16,26,24,0,25,4,19,12,28,0,6,10,2,9,11,0,3,27,23,18,30,0,21,17,29,22,7,0",0,0,5,finished
527,953,133,75,1,96.00000,1362407198,1362409587,1362409587,"92,86,70,95,22,0,65,37,82,84,59,0,49,15,60,9,64,0,1,26,28,46,44,0,11,66,61,51,73,0,35,3,54,23,83,0,100,43,10,25,21,0,80,93,16,38,77,0,57,91,5,47,94,0,32,85,36,67,30,0,69,88,58,78,75,0,76,72,87,17,41,0,62,2,19,45,48,0,79,71,74,13,56,0,52,34,39,81,7,0,90,97,6,50,42,0,27,98,31,96,14,0,63,68,8,18,53,0,99,20,4,40,12,0,24,33,89,29,55,0",0,0,19,finished


--- 2013-03-07T13:38:33-06:00 --- quiz_grades ---
265,124,75,90.00000,1361981469
266,125,75,95.00000,1362001041
267,126,75,80.00000,1362061121
268,127,75,93.10345,1362068811
269,128,75,89.65517,1362088359
270,129,75,96.66667,1362148742
271,130,75,96.66667,1362153066
272,131,75,100.00000,1362157244
273,132,75,93.33333,1362166130
274,133,75,96.00000,1362409592


--- 2013-03-07T13:38:33-06:00 --- course_modules_completion ---
1024,341,75,1,0,1361980679
1025,304,75,1,1,1361980757
1026,369,75,2,0,1361981469
1027,378,75,1,0,1362000078
1028,322,75,1,1,1362000096
1029,370,75,2,0,1362001041
1031,379,75,1,0,1362005102
1032,323,75,1,1,1362005327
1033,371,75,2,0,1362061121
1034,380,75,1,0,1362066733
1035,324,75,1,1,1362066854
1036,372,75,2,0,1362068811
1042,381,75,1,0,1362087706
1043,325,75,1,1,1362087742
1044,373,75,2,0,1362088359
1045,382,75,1,0,1362147481
1046,326,75,1,1,1362147628
1047,374,75,2,0,1362148743
1048,383,75,1,0,1362152060
1049,327,75,1,1,1362152109
1050,375,75,1,0,1362153066
1051,384,75,1,0,1362156093
1052,328,75,1,1,1362156113
1053,376,75,2,0,1362157245
1054,385,75,1,0,1362160537
1055,329,75,1,1,1362164964
1056,377,75,2,0,1362166130
1059,386,75,2,0,1362409593
1060,388,75,1,0,1362410322


--- 2013-03-07T13:38:33-06:00 --- certificate_issues ---
38,29,75,1362410334,,RlLpt3KfXY,,0,,0


--- 2013-03-07T13:38:33-06:00 --- user_enrolments ---
258,0,94,75,1359439200,0,5,1359470627,1359470627


--- 2013-03-07T13:38:33-06:00 --- feedback_completed ---
25,30,75,1362410321,0,1


--- 2013-03-07T13:38:33-06:00 --- role_assignments ---
266,5,523,75,1359470627,5,,0,0


--- 2013-03-08T10:19:22-06:00 --- groups_members ---
307,60,135,1362759529


--- 2013-03-08T10:19:22-06:00 --- user_enrolments ---
425,0,94,135,1362722400,1373086800,6,1362759527,1362759527

